1766126089,ac233faf32a6,-56,16.95703125,39.66796875,0
1766126091,ac233faf32a6,-61,16.95703125,39.66796875,0
1766126094,ac233faf32a6,-57,16.95703125,39.66796875,0
1766126096,ac233faf32a6,-60,16.95703125,39.66796875,0
1766126101,ac233faf32a6,-62,16.95703125,39.66796875,0
1766126104,ac233faf32a6,-57,16.95703125,39.66796875,0
1766126106,ac233faf32a6,-62,16.95703125,39.66796875,0
1766126109,ac233faf32a6,-56,16.95703125,39.66796875,0
1766126111,ac233faf32a6,-62,16.95703125,39.66796875,0
1766126114,ac233faf32a6,-56,16.95703125,39.66796875,0
1766126116,ac233faf32a6,-56,16.95703125,39.66796875,0
1766126119,ac233faf32a6,-61,16.95703125,39.66796875,0
1766126121,ac233faf32a6,-62,16.95703125,39.66796875,0
1766126124,ac233faf32a6,-60,16.95703125,39.66796875,0
1766126131,ac233faf32a6,-56,16.95703125,39.66796875,0
1766126134,ac233faf32a6,-61,16.95703125,39.66796875,0
1766126136,ac233faf32a6,-56,16.95703125,39.66796875,0
1766126139,ac233faf32a6,-61,16.95703125,39.66796875,0
1766126141,ac233faf32a6,-57,16.95703125,39.66796875,0
1766126144,ac233faf32a6,-60,16.95703125,39.66796875,0
1766126146,ac233faf32a6,-57,16.95703125,39.66796875,0
1766126151,ac233faf32a6,-57,16.95703125,39.66796875,0
1766126154,ac233faf32a6,-62,16.95703125,39.66796875,0
1766126156,ac233faf32a6,-61,16.95703125,39.66796875,0
1766126159,ac233faf32a6,-62,16.95703125,39.66796875,0
1766126164,ac233faf32a6,-62,16.95703125,39.6875,0
1766126166,ac233faf32a6,-60,16.95703125,39.6875,0
1766126169,ac233faf32a6,-62,16.95703125,39.6875,0
1766126171,ac233faf32a6,-59,16.95703125,39.6875,0
1766126174,ac233faf32a6,-57,16.95703125,39.6875,0
1766126176,ac233faf32a6,-60,16.95703125,39.6875,0
1766126179,ac233faf32a6,-57,16.95703125,39.6875,0
1766126181,ac233faf32a6,-59,16.95703125,39.6875,0
1766126184,ac233faf32a6,-57,16.95703125,39.6875,0
1766126186,ac233faf32a6,-61,16.95703125,39.6875,0
1766126191,ac233faf32a6,-61,16.95703125,39.6875,0
1766126194,ac233faf32a6,-56,16.95703125,39.6875,0
1766126196,ac233faf32a6,-61,16.95703125,39.6875,0
1766126199,ac233faf32a6,-56,16.95703125,39.6875,0
1766126201,ac233faf32a6,-62,16.95703125,39.6875,0
1766126206,ac233faf32a6,-62,16.95703125,39.6875,0
1766126214,ac233faf32a6,-60,16.95703125,39.6875,0
1766126216,ac233faf32a6,-64,16.95703125,39.6875,0
1766126219,ac233faf32a6,-63,16.95703125,39.6875,0
1766126221,ac233faf32a6,-58,16.95703125,39.6875,0
1766126226,ac233faf32a6,-58,16.95703125,39.6875,0
1766126229,ac233faf32a6,-60,16.95703125,39.6875,0
1766126234,ac233faf32a6,-61,16.95703125,39.6875,0
1766126239,ac233faf32a6,-64,16.95703125,39.6875,0
1766126242,ac233faf32a6,-60,16.95703125,39.6875,0
1766126244,ac233faf32a6,-64,16.95703125,39.6875,0
1766126247,ac233faf32a6,-58,16.95703125,39.6875,0
1766126249,ac233faf32a6,-57,16.95703125,39.6875,0
1766126252,ac233faf32a6,-61,16.95703125,39.70703125,0
1766126254,ac233faf32a6,-64,16.95703125,39.70703125,0
1766126257,ac233faf32a6,-61,16.95703125,39.70703125,0
1766126259,ac233faf32a6,-57,16.95703125,39.70703125,0
1766126264,ac233faf32a6,-57,16.95703125,39.70703125,0
1766126267,ac233faf32a6,-62,16.95703125,39.70703125,0
1766126269,ac233faf32a6,-59,16.95703125,39.70703125,0
1766126272,ac233faf32a6,-60,16.95703125,39.70703125,0
1766126274,ac233faf32a6,-58,16.95703125,39.70703125,0
1766126277,ac233faf32a6,-63,16.95703125,39.70703125,0
1766126282,ac233faf32a6,-63,16.95703125,39.70703125,0
1766126284,ac233faf32a6,-59,16.95703125,39.70703125,0
1766126287,ac233faf32a6,-59,16.95703125,39.70703125,0
1766126289,ac233faf32a6,-61,16.95703125,39.70703125,0
1766126292,ac233faf32a6,-58,16.95703125,39.70703125,0
1766126297,ac233faf32a6,-66,16.95703125,39.70703125,0
1766126299,ac233faf32a6,-61,16.95703125,39.70703125,0
1766126302,ac233faf32a6,-63,16.95703125,39.70703125,0
1766126304,ac233faf32a6,-61,16.95703125,39.70703125,0
1766126307,ac233faf32a6,-57,16.95703125,39.70703125,0
1766126309,ac233faf32a6,-59,16.95703125,39.70703125,0
1766126312,ac233faf32a6,-59,16.95703125,39.70703125,0
1766126314,ac233faf32a6,-59,16.95703125,39.70703125,0
1766126319,ac233faf32a6,-60,16.95703125,39.70703125,0
1766126324,ac233faf32a6,-65,16.95703125,39.70703125,0
1766126327,ac233faf32a6,-60,16.95703125,39.70703125,0
1766126332,ac233faf32a6,-57,16.95703125,39.70703125,0
1766126334,ac233faf32a6,-61,16.95703125,39.70703125,0
1766126339,ac233faf32a6,-61,16.95703125,39.70703125,0
1766126344,ac233faf32a6,-65,16.96875,39.71875,0
1766126352,ac233faf32a6,-59,16.96875,39.71875,0
1766126354,ac233faf32a6,-58,16.96875,39.71875,0
1766126357,ac233faf32a6,-65,16.96875,39.71875,0
1766126359,ac233faf32a6,-58,16.96875,39.71875,0
1766126362,ac233faf32a6,-63,16.96875,39.71875,0
1766126367,ac233faf32a6,-68,16.96875,39.71875,0
1766126369,ac233faf32a6,-59,16.96875,39.71875,0
1766126372,ac233faf32a6,-60,16.96875,39.71875,0
1766126374,ac233faf32a6,-62,16.96875,39.71875,0
1766126379,ac233faf32a6,-60,16.96875,39.71875,0
1766126382,ac233faf32a6,-60,16.96875,39.71875,0
1766126384,ac233faf32a6,-61,16.96875,39.71875,0
1766126389,ac233faf32a6,-61,16.96875,39.71875,0
1766126392,ac233faf32a6,-60,16.96875,39.71875,0
1766126397,ac233faf32a6,-66,16.96875,39.71875,0
1766126399,ac233faf32a6,-62,16.96875,39.71875,0
1766126402,ac233faf32a6,-58,16.96875,39.71875,0
1766126404,ac233faf32a6,-62,16.96875,39.71875,0
1766126414,ac233faf32a6,-60,16.96875,39.71875,0
1766126417,ac233faf32a6,-60,16.96875,39.71875,0
1766126419,ac233faf32a6,-62,16.96875,39.71875,0
1766126424,ac233faf32a6,-63,16.96875,39.71875,0
1766126429,ac233faf32a6,-66,16.96875,39.71875,0
1766126432,ac233faf32a6,-60,16.98828125,39.7890625,0
1766126434,ac233faf32a6,-58,16.98828125,39.7890625,0
1766126439,ac233faf32a6,-58,17.05859375,39.75,0
1766126442,ac233faf32a6,-60,17.05859375,39.75,0
1766126444,ac233faf32a6,-57,17.05859375,39.75,0
1766126447,ac233faf32a6,-61,17.05859375,39.75,0
1766126449,ac233faf32a6,-58,17.05859375,39.75,0
1766126452,ac233faf32a6,-59,17.05859375,39.75,0
1766126455,ac233faf32a6,-59,17.05859375,39.75,0
1766126457,ac233faf32a6,-64,17.05859375,39.75,0
1766126462,ac233faf32a6,-56,17.05859375,39.75,0
1766126467,ac233faf32a6,-62,17.05859375,39.75,0
1766126470,ac233faf32a6,-58,17.05859375,39.75,0
1766126472,ac233faf32a6,-63,17.05859375,39.75,0
1766126475,ac233faf32a6,-61,17.05859375,39.75,0
1766126477,ac233faf32a6,-63,17.05859375,39.75,0
1766126480,ac233faf32a6,-60,17.05859375,39.75,0
1766126482,ac233faf32a6,-58,17.05859375,39.75,0
1766126487,ac233faf32a6,-58,17.05859375,39.75,0
1766126490,ac233faf32a6,-62,17.05859375,39.75,0
1766126492,ac233faf32a6,-58,17.05859375,39.75,0
1766126497,ac233faf32a6,-59,17.05859375,39.75,0
1766126500,ac233faf32a6,-64,17.05859375,39.75,0
1766126507,ac233faf32a6,-59,17.05859375,39.75,0
1766126510,ac233faf32a6,-58,17.05859375,39.75,0
1766126512,ac233faf32a6,-61,17.05859375,39.75,0
1766126515,ac233faf32a6,-63,17.05859375,39.75,0
1766126517,ac233faf32a6,-61,17.05859375,39.75,0
1766126522,ac233faf32a6,-62,17.05859375,39.75,0
1766126525,ac233faf32a6,-58,17.05859375,39.75,0
1766126527,ac233faf32a6,-63,17.12890625,39.6484375,0
1766126532,ac233faf32a6,-62,17.12890625,39.6484375,0
1766126535,ac233faf32a6,-58,17.23828125,39.55859375,0
1766126537,ac233faf32a6,-63,17.23828125,39.55859375,0
1766126545,ac233faf32a6,-56,17.23828125,39.55859375,0
1766126547,ac233faf32a6,-62,17.23828125,39.55859375,0
1766126557,ac233faf32a6,-63,17.23828125,39.55859375,0
1766126567,ac233faf32a6,-63,17.23828125,39.55859375,0
1766126570,ac233faf32a6,-59,17.23828125,39.55859375,0
1766126572,ac233faf32a6,-59,17.23828125,39.55859375,0
1766126575,ac233faf32a6,-62,17.23828125,39.55859375,0
1766126587,ac233faf32a6,-60,17.23828125,39.55859375,0
1766126597,ac233faf32a6,-61,17.23828125,39.55859375,0
1766126600,ac233faf32a6,-62,17.23828125,39.55859375,0
1766126602,ac233faf32a6,-61,17.23828125,39.55859375,0
1766126605,ac233faf32a6,-63,17.23828125,39.55859375,0
1766126607,ac233faf32a6,-61,17.23828125,39.55859375,0
1766126610,ac233faf32a6,-64,17.23828125,39.55859375,0
1766126612,ac233faf32a6,-62,17.23828125,39.55859375,0
1766126617,ac233faf32a6,-61,17.23828125,39.55859375,0
1766126620,ac233faf32a6,-60,17.23828125,39.55859375,0
1766126622,ac233faf32a6,-63,17.23828125,39.55859375,0
1766126625,ac233faf32a6,-58,17.31640625,39.5,0
1766126627,ac233faf32a6,-64,17.31640625,39.5,0
1766126632,ac233faf32a6,-63,17.44921875,39.44921875,0
1766126637,ac233faf32a6,-63,17.44921875,39.44921875,0
1766126640,ac233faf32a6,-62,17.44921875,39.44921875,0
1766126642,ac233faf32a6,-64,17.44921875,39.44921875,0
1766126645,ac233faf32a6,-60,17.44921875,39.44921875,0
1766126647,ac233faf32a6,-58,17.44921875,39.44921875,0
1766126650,ac233faf32a6,-60,17.44921875,39.44921875,0
1766126652,ac233faf32a6,-64,17.44921875,39.44921875,0
1766126655,ac233faf32a6,-61,17.44921875,39.44921875,0
1766126660,ac233faf32a6,-61,17.44921875,39.44921875,0
1766126662,ac233faf32a6,-57,17.44921875,39.44921875,0
1766126665,ac233faf32a6,-62,17.44921875,39.44921875,0
1766126670,ac233faf32a6,-64,17.44921875,39.44921875,0
1766126675,ac233faf32a6,-60,17.44921875,39.44921875,0
1766126680,ac233faf32a6,-63,17.44921875,39.44921875,0
1766126685,ac233faf32a6,-58,17.44921875,39.44921875,0
1766126693,ac233faf32a6,-61,17.44921875,39.44921875,0
1766126698,ac233faf32a6,-61,17.44921875,39.44921875,0
1766126700,ac233faf32a6,-57,17.44921875,39.44921875,0
1766126703,ac233faf32a6,-60,17.44921875,39.44921875,0
1766126705,ac233faf32a6,-58,17.44921875,39.44921875,0
1766126713,ac233faf32a6,-60,17.44921875,39.44921875,0
1766126715,ac233faf32a6,-60,17.44921875,39.44921875,0
1766126720,ac233faf32a6,-57,17.77734375,38.83984375,0
1766126723,ac233faf32a6,-59,17.77734375,38.83984375,0
1766126725,ac233faf32a6,-59,17.77734375,38.83984375,0
1766126728,ac233faf32a6,-62,17.77734375,38.83984375,0
1766126730,ac233faf32a6,-60,17.77734375,38.83984375,0
1766126733,ac233faf32a6,-65,17.77734375,38.83984375,0
1766126735,ac233faf32a6,-59,17.77734375,38.83984375,0
1766126738,ac233faf32a6,-64,17.77734375,38.83984375,0
1766126740,ac233faf32a6,-60,17.77734375,38.83984375,0
1766126743,ac233faf32a6,-58,17.77734375,38.83984375,0
1766126745,ac233faf32a6,-60,17.77734375,38.83984375,0
1766126748,ac233faf32a6,-63,17.77734375,38.83984375,0
1766126750,ac233faf32a6,-60,17.77734375,38.83984375,0
1766126753,ac233faf32a6,-57,17.77734375,38.83984375,0
1766126755,ac233faf32a6,-63,17.77734375,38.83984375,0
1766126758,ac233faf32a6,-56,17.77734375,38.83984375,0
1766126760,ac233faf32a6,-62,17.77734375,38.83984375,0
1766126763,ac233faf32a6,-62,17.77734375,38.83984375,0
1766126765,ac233faf32a6,-63,17.77734375,38.83984375,0
1766126768,ac233faf32a6,-59,17.77734375,38.83984375,0
1766126770,ac233faf32a6,-63,17.77734375,38.83984375,0
1766126773,ac233faf32a6,-61,17.77734375,38.83984375,0
1766126775,ac233faf32a6,-63,17.77734375,38.83984375,0
1766126778,ac233faf32a6,-59,17.77734375,38.83984375,0
1766126780,ac233faf32a6,-63,17.77734375,38.83984375,0
1766126788,ac233faf32a6,-61,17.77734375,38.83984375,0
1766126790,ac233faf32a6,-58,17.77734375,38.83984375,0
1766126793,ac233faf32a6,-61,17.96875,38.73828125,0
1766126795,ac233faf32a6,-57,17.96875,38.73828125,0
1766126798,ac233faf32a6,-60,17.96875,38.73828125,0
1766126805,ac233faf32a6,-60,17.96875,38.73828125,0
1766126808,ac233faf32a6,-64,17.96875,38.73828125,0
1766126810,ac233faf32a6,-61,17.96875,38.73828125,0
1766126813,ac233faf32a6,-64,17.96875,38.73828125,0
1766126815,ac233faf32a6,-59,17.96875,38.73828125,0
1766126818,ac233faf32a6,-58,17.96875,38.73828125,0
1766126820,ac233faf32a6,-60,17.96875,38.73828125,0
1766126823,ac233faf32a6,-64,17.96875,38.73828125,0
1766126825,ac233faf32a6,-61,17.96875,38.73828125,0
1766126828,ac233faf32a6,-63,17.96875,38.73828125,0
1766126833,ac233faf32a6,-58,17.96875,38.73828125,0
1766126838,ac233faf32a6,-58,17.96875,38.73828125,0
1766126843,ac233faf32a6,-58,17.96875,38.73828125,0
1766126845,ac233faf32a6,-61,17.96875,38.73828125,0
1766126850,ac233faf32a6,-63,17.96875,38.73828125,0
1766126853,ac233faf32a6,-58,17.96875,38.73828125,0
1766126860,ac233faf32a6,-61,17.96875,38.73828125,0
1766126870,ac233faf32a6,-58,17.96875,38.73828125,0
1766126873,ac233faf32a6,-60,17.96875,38.73828125,0
1766126875,ac233faf32a6,-58,17.96875,38.73828125,0
1766126878,ac233faf32a6,-63,17.96875,38.73828125,0
1766126881,ac233faf32a6,-57,17.96875,38.73828125,0
1766126883,ac233faf32a6,-61,18.078125,38.546875,0
1766126891,ac233faf32a6,-58,18.26953125,38.40625,0
1766126893,ac233faf32a6,-60,18.328125,38.20703125,0
1766126906,ac233faf32a6,-60,18.328125,38.20703125,0
1766126908,ac233faf32a6,-58,18.328125,38.20703125,0
1766126911,ac233faf32a6,-60,18.328125,38.20703125,0
1766126913,ac233faf32a6,-62,18.328125,38.20703125,0
1766126916,ac233faf32a6,-60,18.328125,38.20703125,0
1766126918,ac233faf32a6,-63,18.328125,38.20703125,0
1766126921,ac233faf32a6,-60,18.328125,38.20703125,0
1766126923,ac233faf32a6,-58,18.4375,37.88671875,0
1766126926,ac233faf32a6,-63,18.4375,37.88671875,0
1766126928,ac233faf32a6,-58,18.4375,37.88671875,0
1766126931,ac233faf32a6,-61,18.4375,37.88671875,0
1766126938,ac233faf32a6,-58,18.4375,37.88671875,0
1766126941,ac233faf32a6,-64,18.4375,37.88671875,0
1766126946,ac233faf32a6,-66,18.4375,37.88671875,0
1766126951,ac233faf32a6,-63,18.5078125,37.8671875,0
1766126953,ac233faf32a6,-61,18.5078125,37.8671875,0
1766126956,ac233faf32a6,-66,18.5078125,37.8671875,0
1766126961,ac233faf32a6,-59,18.5078125,37.8671875,0
1766126966,ac233faf32a6,-59,18.5078125,37.8671875,0
1766126968,ac233faf32a6,-60,18.5078125,37.8671875,0
1766126971,ac233faf32a6,-58,18.5078125,37.8671875,0
1766126976,ac233faf32a6,-58,18.5078125,37.8671875,0
1766126978,ac233faf32a6,-61,18.5078125,37.8671875,0
1766126981,ac233faf32a6,-60,18.5078125,37.8671875,0
1766126986,ac233faf32a6,-60,18.5078125,37.8671875,0
1766126988,ac233faf32a6,-59,18.5078125,37.8671875,0
1766126991,ac233faf32a6,-61,18.5078125,37.8671875,0
1766126993,ac233faf32a6,-64,18.5078125,37.8671875,0
1766126996,ac233faf32a6,-59,18.5078125,37.8671875,0
1766127001,ac233faf32a6,-59,18.5078125,37.8671875,0
1766127003,ac233faf32a6,-69,18.5078125,37.8671875,0
1766127006,ac233faf32a6,-62,18.5078125,37.8671875,0
1766127011,ac233faf32a6,-59,18.5078125,37.8671875,0
1766127016,ac233faf32a6,-63,18.5078125,37.8671875,0
1766127026,ac233faf32a6,-65,18.5078125,37.8671875,0
1766127028,ac233faf32a6,-60,18.5078125,37.8671875,0
1766127031,ac233faf32a6,-65,18.5078125,37.8671875,0
1766127041,ac233faf32a6,-65,18.578125,37.80859375,0
1766127043,ac233faf32a6,-61,18.71875,37.5390625,0
1766127048,ac233faf32a6,-62,18.71875,37.5390625,0
1766127051,ac233faf32a6,-59,18.71875,37.5390625,0
1766127053,ac233faf32a6,-62,18.71875,37.5390625,0
1766127061,ac233faf32a6,-59,18.71875,37.5390625,0
1766127063,ac233faf32a6,-66,18.71875,37.5390625,0
1766127066,ac233faf32a6,-59,18.71875,37.5390625,0
1766127068,ac233faf32a6,-61,18.71875,37.5390625,0
1766127071,ac233faf32a6,-61,18.71875,37.5390625,0
1766127073,ac233faf32a6,-67,18.71875,37.5390625,0
1766127078,ac233faf32a6,-64,18.71875,37.5390625,0
1766127083,ac233faf32a6,-68,18.71875,37.5390625,0
1766127091,ac233faf32a6,-62,18.71875,37.5390625,0
1766127099,ac233faf32a6,-67,18.94921875,37.23828125,0
1766127101,ac233faf32a6,-60,18.94921875,37.23828125,0
1766127106,ac233faf32a6,-60,18.94921875,37.23828125,0
1766127109,ac233faf32a6,-59,18.94921875,37.23828125,0
1766127116,ac233faf32a6,-66,18.94921875,37.23828125,0
1766127119,ac233faf32a6,-59,18.94921875,37.23828125,0
1766127126,ac233faf32a6,-64,18.94921875,37.23828125,0
1766127129,ac233faf32a6,-61,19.078125,37.12890625,0
1766127131,ac233faf32a6,-58,19.078125,37.12890625,0
1766127134,ac233faf32a6,-61,19.078125,37.12890625,0
1766127136,ac233faf32a6,-63,19.078125,37.12890625,0
1766127141,ac233faf32a6,-58,19.09765625,37.078125,0
1766127146,ac233faf32a6,-59,19.09765625,37.078125,0
1766127149,ac233faf32a6,-63,19.09765625,37.078125,0
1766127154,ac233faf32a6,-62,19.09765625,37.078125,0
1766127156,ac233faf32a6,-59,19.09765625,37.078125,0
1766127159,ac233faf32a6,-64,19.09765625,37.078125,0
1766127164,ac233faf32a6,-63,19.09765625,37.078125,0
1766127166,ac233faf32a6,-59,19.09765625,37.078125,0
1766127169,ac233faf32a6,-63,19.09765625,37.078125,0
1766127174,ac233faf32a6,-58,19.09765625,37.078125,0
1766127176,ac233faf32a6,-62,19.09765625,37.078125,0
1766127179,ac233faf32a6,-64,19.09765625,37.078125,0
1766127181,ac233faf32a6,-63,19.09765625,37.078125,0
1766127184,ac233faf32a6,-59,19.09765625,37.078125,0
1766127186,ac233faf32a6,-63,19.09765625,37.078125,0
1766127189,ac233faf32a6,-58,19.09765625,37.078125,0
1766127191,ac233faf32a6,-62,19.09765625,37.078125,0
1766127201,ac233faf32a6,-64,19.09765625,37.078125,0
1766127204,ac233faf32a6,-62,19.09765625,37.078125,0
1766127206,ac233faf32a6,-64,19.09765625,37.078125,0
1766127209,ac233faf32a6,-58,19.09765625,37.078125,0
1766127211,ac233faf32a6,-63,19.2890625,36.94921875,0
1766127214,ac233faf32a6,-60,19.2890625,36.94921875,0
1766127216,ac233faf32a6,-63,19.2890625,36.94921875,0
1766127221,ac233faf32a6,-63,19.2890625,36.94921875,0
1766127224,ac233faf32a6,-61,19.2890625,36.94921875,0
1766127229,ac233faf32a6,-61,19.2890625,36.94921875,0
1766127231,ac233faf32a6,-58,19.2890625,36.94921875,0
1766127234,ac233faf32a6,-61,19.2890625,36.94921875,0
1766127239,ac233faf32a6,-62,19.2890625,36.94921875,0
1766127241,ac233faf32a6,-57,19.2890625,36.94921875,0
1766127244,ac233faf32a6,-63,19.2890625,36.94921875,0
1766127249,ac233faf32a6,-64,19.2890625,36.94921875,0
1766127254,ac233faf32a6,-63,19.2890625,36.94921875,0
1766127256,ac233faf32a6,-58,19.2890625,36.94921875,0
1766127259,ac233faf32a6,-58,19.2890625,36.94921875,0
1766127264,ac233faf32a6,-57,19.2890625,36.94921875,0
1766127269,ac233faf32a6,-64,19.2890625,36.94921875,0
1766127274,ac233faf32a6,-59,19.2890625,36.94921875,0
1766127276,ac233faf32a6,-63,19.2890625,36.94921875,0
1766127286,ac233faf32a6,-63,19.2890625,36.94921875,0
1766127289,ac233faf32a6,-58,19.2890625,36.94921875,0
1766127291,ac233faf32a6,-66,19.2890625,36.94921875,0
1766127294,ac233faf32a6,-58,19.2890625,36.94921875,0
1766127296,ac233faf32a6,-58,19.2890625,36.94921875,0
1766127301,ac233faf32a6,-64,19.359375,36.81640625,0
1766127309,ac233faf32a6,-61,19.4296875,36.69921875,0
1766127312,ac233faf32a6,-58,19.4296875,36.69921875,0
1766127314,ac233faf32a6,-61,19.4296875,36.69921875,0
1766127317,ac233faf32a6,-58,19.4296875,36.69921875,0
1766127319,ac233faf32a6,-63,19.46875,36.6796875,0
1766127322,ac233faf32a6,-58,19.46875,36.6796875,0
1766127324,ac233faf32a6,-62,19.46875,36.6796875,0
1766127329,ac233faf32a6,-63,19.46875,36.6796875,0
1766127337,ac233faf32a6,-59,19.46875,36.6796875,0
1766127339,ac233faf32a6,-68,19.46875,36.6796875,0
1766127342,ac233faf32a6,-59,19.46875,36.6796875,0
1766127344,ac233faf32a6,-66,19.46875,36.6796875,0
1766127349,ac233faf32a6,-68,19.46875,36.6796875,0
1766127352,ac233faf32a6,-61,19.46875,36.6796875,0
1766127354,ac233faf32a6,-66,19.46875,36.6796875,0
1766127357,ac233faf32a6,-66,19.46875,36.6796875,0
1766127359,ac233faf32a6,-59,19.46875,36.6796875,0
1766127362,ac233faf32a6,-67,19.46875,36.6796875,0
1766127367,ac233faf32a6,-62,19.46875,36.6796875,0
1766127369,ac233faf32a6,-58,19.46875,36.6796875,0
1766127372,ac233faf32a6,-66,19.46875,36.6796875,0
1766127374,ac233faf32a6,-60,19.46875,36.6796875,0
1766127377,ac233faf32a6,-68,19.46875,36.6796875,0
1766127387,ac233faf32a6,-64,19.46875,36.6796875,0
1766127389,ac233faf32a6,-60,19.46875,36.6796875,0
1766127392,ac233faf32a6,-67,19.46875,36.6796875,0
1766127394,ac233faf32a6,-60,19.46875,36.6796875,0
1766127397,ac233faf32a6,-64,19.46875,36.6796875,0
1766127402,ac233faf32a6,-59,19.46875,36.6796875,0
1766127404,ac233faf32a6,-61,19.46875,36.6796875,0
1766127407,ac233faf32a6,-58,19.46875,36.6796875,0
1766127409,ac233faf32a6,-64,19.5078125,36.6484375,0
1766127414,ac233faf32a6,-64,19.5078125,36.6484375,0
1766127419,ac233faf32a6,-62,19.578125,36.45703125,0
1766127422,ac233faf32a6,-60,19.578125,36.45703125,0
1766127424,ac233faf32a6,-62,19.578125,36.45703125,0
1766127429,ac233faf32a6,-63,19.578125,36.45703125,0
1766127432,ac233faf32a6,-60,19.578125,36.45703125,0
1766127434,ac233faf32a6,-56,19.6875,36.296875,0
1766127437,ac233faf32a6,-59,19.6875,36.296875,0
1766127442,ac233faf32a6,-59,19.6875,36.296875,0
1766127444,ac233faf32a6,-57,19.6875,36.296875,0
1766127447,ac233faf32a6,-58,19.6875,36.296875,0
1766127449,ac233faf32a6,-58,19.6875,36.296875,0
1766127452,ac233faf32a6,-65,19.6875,36.296875,0
1766127457,ac233faf32a6,-59,19.6875,36.296875,0
1766127462,ac233faf32a6,-62,19.6875,36.296875,0
1766127467,ac233faf32a6,-63,19.6875,36.296875,0
1766127469,ac233faf32a6,-59,19.6875,36.296875,0
1766127474,ac233faf32a6,-59,19.6875,36.296875,0
1766127477,ac233faf32a6,-63,19.6875,36.296875,0
1766127484,ac233faf32a6,-58,19.6875,36.296875,0
1766127487,ac233faf32a6,-57,19.75,36.09765625,0
1766127494,ac233faf32a6,-60,19.6875,36.109375,0
1766127497,ac233faf32a6,-57,19.6875,36.109375,0
1766127499,ac233faf32a6,-60,19.6875,36.109375,0
1766127502,ac233faf32a6,-56,19.6875,36.109375,0
1766127514,ac233faf32a6,-68,19.6875,36.109375,0
1766127517,ac233faf32a6,-56,19.6875,36.109375,0
1766127520,ac233faf32a6,-67,19.6875,36.109375,0
1766127522,ac233faf32a6,-59,19.6875,36.109375,0
1766127525,ac233faf32a6,-63,19.6875,36.109375,0
1766127527,ac233faf32a6,-59,19.6875,36.109375,0
1766127530,ac233faf32a6,-57,19.6875,36.109375,0
1766127532,ac233faf32a6,-58,19.6875,36.109375,0
1766127535,ac233faf32a6,-58,19.6875,36.109375,0
1766127537,ac233faf32a6,-63,19.6875,36.109375,0
1766127540,ac233faf32a6,-57,19.6875,36.109375,0
1766127542,ac233faf32a6,-59,19.6875,36.109375,0
1766127550,ac233faf32a6,-58,19.6875,36.109375,0
1766127552,ac233faf32a6,-63,19.6875,36.109375,0
1766127555,ac233faf32a6,-58,19.6875,36.109375,0
1766127557,ac233faf32a6,-63,19.6875,36.109375,0
1766127560,ac233faf32a6,-59,19.6875,36.109375,0
1766127562,ac233faf32a6,-64,19.6875,36.109375,0
1766127567,ac233faf32a6,-63,19.6875,36.109375,0
1766127570,ac233faf32a6,-60,19.6875,36.109375,0
1766127572,ac233faf32a6,-58,19.6875,36.109375,0
1766127577,ac233faf32a6,-58,19.6875,36.109375,0
1766127580,ac233faf32a6,-59,19.6875,36.109375,0
1766127582,ac233faf32a6,-58,19.6875,36.109375,0
1766127585,ac233faf32a6,-59,19.77734375,36.109375,0
1766127587,ac233faf32a6,-59,19.77734375,36.109375,0
1766127592,ac233faf32a6,-58,19.77734375,36.109375,0
1766127595,ac233faf32a6,-59,19.77734375,36.109375,0
1766127600,ac233faf32a6,-64,19.77734375,36.109375,0
1766127602,ac233faf32a6,-61,19.77734375,36.109375,0
1766127605,ac233faf32a6,-57,19.77734375,36.109375,0
1766127607,ac233faf32a6,-60,19.77734375,36.109375,0
1766127610,ac233faf32a6,-57,19.77734375,36.109375,0
1766127612,ac233faf32a6,-60,19.77734375,36.109375,0
1766127615,ac233faf32a6,-57,19.77734375,36.109375,0
1766127617,ac233faf32a6,-61,19.77734375,36.109375,0
1766127620,ac233faf32a6,-57,19.77734375,36.109375,0
1766127627,ac233faf32a6,-60,19.77734375,36.109375,0
1766127632,ac233faf32a6,-60,19.77734375,36.109375,0
1766127637,ac233faf32a6,-64,19.77734375,36.109375,0
1766127640,ac233faf32a6,-60,19.77734375,36.109375,0
1766127642,ac233faf32a6,-60,19.77734375,36.109375,0
1766127647,ac233faf32a6,-63,19.77734375,36.109375,0
1766127650,ac233faf32a6,-59,19.77734375,36.109375,0
1766127652,ac233faf32a6,-64,19.77734375,36.109375,0
1766127657,ac233faf32a6,-57,19.77734375,36.109375,0
1766127660,ac233faf32a6,-60,19.77734375,36.109375,0
1766127662,ac233faf32a6,-58,19.77734375,36.109375,0
1766127665,ac233faf32a6,-64,19.77734375,36.109375,0
1766127667,ac233faf32a6,-58,19.77734375,36.109375,0
1766127670,ac233faf32a6,-60,19.77734375,36.109375,0
1766127675,ac233faf32a6,-64,19.859375,36.12890625,0
1766127677,ac233faf32a6,-58,19.859375,36.12890625,0
1766127680,ac233faf32a6,-64,19.859375,36.12890625,0
1766127682,ac233faf32a6,-57,19.859375,36.12890625,0
1766127687,ac233faf32a6,-58,19.859375,36.12890625,0
1766127690,ac233faf32a6,-63,19.859375,36.12890625,0
1766127695,ac233faf32a6,-57,19.859375,36.12890625,0
1766127702,ac233faf32a6,-58,19.859375,36.12890625,0
1766127705,ac233faf32a6,-57,19.859375,36.12890625,0
